,BR:MCF7,BR:MDA-MB-231,BR:HS 578T,BR:BT-549,BR:T-47D,CNS:SF-268,CNS:SF-295,CNS:SNB-19,CNS:SNB-75,CNS:U251,CO:COLO 205,CO:HCC-2998,CO:HCT-116,CO:HCT-15,CO:HT29,CO:KM12,CO:SW-620,LE:CCRF-CEM,LE:HL-60(TB),LE:K-562,LE:MOLT-4,LE:RPMI-8226,LE:SR,ME:LOX IMVI,ME:MALME-3M,ME:M14,ME:SK-MEL-2,ME:SK-MEL-28,ME:SK-MEL-5,ME:UACC-257,ME:UACC-62,ME:MDA-MB-435,LC:A549/ATCC,LC:EKVX,LC:HOP-62,LC:HOP-92,LC:NCI-H226,LC:NCI-H322M,LC:NCI-H460,LC:NCI-H522,OV:IGROV1,OV:OVCAR-3,OV:OVCAR-4,OV:OVCAR-5,OV:OVCAR-8,OV:SK-OV-3,OV:NCI/ADR-RES,PR:PC-3,PR:DU-145,RE:786-0,RE:A498,RE:ACHN,RE:CAKI-1,RE:RXF 393,RE:SN12C,RE:TK-10,RE:UO-31
MAR00130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00144,1.00327478396283,1.04684559749493,0.987711993299947,1.09649122785158,0.987206188438519,1.00681909325976,1.04495504474626,1.05442108418581,0.98795422586068,1.04988457270905,1.06552246318717,1.04505044430226,1.03454472822793,1.00487222809886,0.993808353613011,0.992294012844834,0.9986206894584,0.993507810713429,1.07855539663772,1.00197706583591,0.996996996797398,1.03122497977758,1.00149268564007,1.02683896599864,0.987722772081639,0.984348519393012,0.957943464797017,1.07249530193403,1.08171282634419,1.03906020537659,0.997033814317375,1.00861471412841,1.00030257165904,1.01352695424438,1.02747527204966,0.985163795482393,0.97020237954435,0.977094694897948,0.98903053641881,0.994734227323451,1.03561211383336,1.03593356798471,1.06169383040462,0.994622584944309,1.00020165335749,1.00624194966685,1.01852220652887,0.871410243586024,0.986958266254623,1.02118811860967,1.07092058453755,0.999101527203933,0.972800637446886,0.995686628348744,0.884149394035416,1.00529629239426,0.991338974416856
MAR00145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00146,1.00327478396283,1.04684559749493,0.987711993299947,1.09649122785158,0.987206188438519,1.00681909325976,1.04495504474626,1.05442108418581,0.98795422586068,1.04988457270905,1.06552246318717,1.04505044430226,1.03454472822793,1.00487222809886,0.993808353613011,0.992294012844834,0.9986206894584,0.993507810713429,1.07855539663772,1.00197706583591,0.996996996797398,1.03122497977758,1.00149268564007,1.02683896599864,0.987722772081639,0.984348519393012,0.957943464797017,1.07249530193403,1.08171282634419,1.03906020537659,0.997033814317375,1.00861471412841,1.00030257165904,1.01352695424438,1.02747527204966,0.985163795482393,0.97020237954435,0.977094694897948,0.98903053641881,0.994734227323451,1.03561211383336,1.03593356798471,1.06169383040462,0.994622584944309,1.00020165335749,1.00624194966685,1.01852220652887,0.871410243586024,0.986958266254623,1.02118811860967,1.07092058453755,0.999101527203933,0.972800637446886,0.995686628348744,0.884149394035416,1.00529629239426,0.991338974416856
MAR00147,1.00327478396283,1.04684559749493,0.987711993299947,1.09649122785158,0.987206188438519,1.00681909325976,1.04495504474626,1.05442108418581,0.98795422586068,1.04988457270905,1.06552246318717,1.04505044430226,1.03454472822793,1.00487222809886,0.993808353613011,0.992294012844834,0.9986206894584,0.993507810713429,1.07855539663772,1.00197706583591,0.996996996797398,1.03122497977758,1.00149268564007,1.02683896599864,0.987722772081639,0.984348519393012,0.957943464797017,1.07249530193403,1.08171282634419,1.03906020537659,0.997033814317375,1.00861471412841,1.00030257165904,1.01352695424438,1.02747527204966,0.985163795482393,0.97020237954435,0.977094694897948,0.98903053641881,0.994734227323451,1.03561211383336,1.03593356798471,1.06169383040462,0.994622584944309,1.00020165335749,1.00624194966685,1.01852220652887,0.871410243586024,0.986958266254623,1.02118811860967,1.07092058453755,0.999101527203933,0.972800637446886,0.995686628348744,0.884149394035416,1.00529629239426,0.991338974416856
MAR00148,1.00327478396283,1.04684559749493,0.987711993299947,1.09649122785158,0.987206188438519,1.00681909325976,1.04495504474626,1.05442108418581,0.98795422586068,1.04988457270905,1.06552246318717,1.04505044430226,1.03454472822793,1.00487222809886,0.993808353613011,0.992294012844834,0.9986206894584,0.993507810713429,1.07855539663772,1.00197706583591,0.996996996797398,1.03122497977758,1.00149268564007,1.02683896599864,0.987722772081639,0.984348519393012,0.957943464797017,1.07249530193403,1.08171282634419,1.03906020537659,0.997033814317375,1.00861471412841,1.00030257165904,1.01352695424438,1.02747527204966,0.985163795482393,0.97020237954435,0.977094694897948,0.98903053641881,0.994734227323451,1.03561211383336,1.03593356798471,1.06169383040462,0.994622584944309,1.00020165335749,1.00624194966685,1.01852220652887,0.871410243586024,0.986958266254623,1.02118811860967,1.07092058453755,0.999101527203933,0.972800637446886,0.995686628348744,0.884149394035416,1.00529629239426,0.991338974416856
MAR00149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00222,0.704177830563823,0.70278300471372,0.913780846772869,0.954146730272299,0.90072399069707,0.912354592677025,0.708891108749472,0.96006437964791,0.986348122668872,0.956539194829561,0.919333669678075,0.910598341642074,0.87859424902584,0.892910410481672,0.899656019479183,0.864651254521903,0.699113300354855,0.832420369074372,0.923076922888578,0.848359035024049,0.879079078903087,0.710168134365459,0.706139914278806,0.705367793100324,0.905148514672248,0.707407038040593,0.875997242021866,0.894669172011736,0.865645256164674,0.897112089887986,0.701601740023413,0.880681255395449,0.861119515711322,0.883827332229197,0.894594864443082,0.869461316166591,0.91752262769907,0.859295983964443,0.813914418259924,0.858221559690368,0.884877182423818,0.901660794987084,0.991700829718688,0.706632144850302,0.883444242612736,0.703061527652222,0.874726149995075,0.86075199825111,0.893057784732533,0.944356435456563,0.929869616568576,0.991514425278723,0.94629869464057,0.912027284399232,0.880945228621018,0.962925951641266,0.952513688212541
MAR00227,0.920710528744525,0.896701990512686,0.962120442579035,0.99003189772926,0.92095606448062,0.94003208966305,0.915284715101841,0.895282164592037,0.893394900443005,0.863193816950076,0.881171125516169,0.962341424240867,0.931110223456248,0.91955851627333,0.899459459282661,0.924916024318333,0.894778324946842,0.893690403551696,0.925933482773733,0.892645314177018,0.854054053883072,0.958166533034794,0.864364613222338,0.870775347739408,0.852277227554005,0.752068587229176,0.876588200359187,0.942735634271044,0.917697898071558,0.912383749209519,0.925845362680276,0.887612634738566,0.760867372514197,0.890590809450847,0.937556199233179,0.889574828061421,0.934201159171321,0.935250371653892,0.830516849326906,0.920218579052118,0.937752786635543,0.895218922819282,1.03389661013221,0.921131248571772,0.893728574129113,0.903992866163877,0.866560445953682,0.902792854849937,0.930778490984996,0.918019801798412,0.857171078455715,0.880702805055265,0.903457208149157,0.853245059513844,0.87794132354502,0.931348056174408,0.923643603599075
MAR00228,0.920710528744525,0.896701990512686,0.962120442579035,0.99003189772926,0.92095606448062,0.94003208966305,0.915284715101841,0.895282164592037,0.893394900443005,0.863193816950076,0.881171125516169,0.962341424240867,0.931110223456248,0.91955851627333,0.899459459282661,0.924916024318333,0.894778324946842,0.893690403551696,0.925933482773733,0.892645314177018,0.854054053883072,0.958166533034794,0.864364613222338,0.870775347739408,0.852277227554005,0.752068587229176,0.876588200359187,0.942735634271044,0.917697898071558,0.912383749209519,0.925845362680276,0.887612634738566,0.760867372514197,0.890590809450847,0.937556199233179,0.889574828061421,0.934201159171321,0.935250371653892,0.830516849326906,0.920218579052118,0.937752786635543,0.895218922819282,1.03389661013221,0.921131248571772,0.893728574129113,0.903992866163877,0.866560445953682,0.902792854849937,0.930778490984996,0.918019801798412,0.857171078455715,0.880702805055265,0.903457208149157,0.853245059513844,0.87794132354502,0.931348056174408,0.923643603599075
MAR00229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00285,1.05745757644984,1.08963058312575,1.01391286665707,1.10107655480441,1.05226619040915,1.04452466886391,1.02157842137431,1.057438889235,1.12226460527559,1.01776573300858,1.05441696091784,1.05643791807883,1.0802715652795,1.148453813036,1.05533169512426,1.03082394763272,1.05694581259962,1.20004057593832,1.15058151374197,1.09648082224269,1.12532532510004,0.989991993396719,1.1061797191549,1.10497017870677,1.06158415820563,1.0397766920467,1.01172067349321,1.02146177410316,1.04399921409468,1.05981399881355,1.01542416432363,1.03237944330481,1.0168431667137,1.10483389673666,1.06624038344165,0.975604898740296,0.998677921082339,1.07387208704534,1.06947326789812,1.04381520098484,1.08079313385009,1.02103673859667,1.09569043073779,1.04202350108703,1.0905424478543,1.03041712057259,1.03047201732116,1.04450804282157,1.11175762417501,1.04732673246588,1.05077044625627,1.05241090125738,0.983162299295973,1.04644397611667,1.0615800538577,1.06305586068491,1.04728720735743
MAR00286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00441,0.960603353982216,0.921263741522974,0.935310246585699,0.941387559620936,0.998115639988473,0.960288808471663,0.943456543268041,0.950809777497071,0.938968078510546,0.948107999408189,0.998081776678833,0.994905603637018,0.976637379996678,0.945013423298197,0.952923832736526,0.992096423435666,0.786995073736553,0.988435787991796,0.987145480312764,0.99683669414851,1.01541541521213,0.998598878903403,0.910936411401943,0.937972166811536,0.91564356417512,0.947064101097186,0.918349256196523,0.940955394928107,0.930661952282329,0.931179637605251,0.920506228807493,0.947222497089371,0.954109934250306,0.984284861550769,0.798081726286726,0.795379866415338,0.967965015566365,0.973128408334531,0.934479691484439,0.926577247704605,0.956101410485133,0.942727730056824,0.959704029405119,0.934475203956488,0.986892518453944,0.955513722192507,0.958773152567462,0.94266258739906,1.00100321007203,0.975247524559357,0.947649150346178,0.933612857954754,0.930357676411207,0.801283980178296,0.895363972985809,0.934745677838564,0.969238426885169
MAR00442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MAR00451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
